POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.21942
adv(gener),26,0.09353
adp(),18,0.06475
adj(),17,0.06115
"v(fin,pres,lex)",16,0.05755
conj(coord),14,0.05036
art(def),14,0.05036
pron(poss),11,0.03957
n(prop),8,0.02878
art(indef),7,0.02518
"v(fin,past,lex)",7,0.02518
v(infin),6,0.02158
"v(participle,past)",6,0.02158
n(plu),6,0.02158
interj(),6,0.02158
"pron(pers,2,plu)",5,0.01799
"v(fin,pres,aux_cop)",4,0.01439
conj(comp),4,0.01439
"pron(pers,1,plu)",4,0.01439
"v(fin,past,aux_cop)",3,0.01079
pron(dem),3,0.01079
art(def)+adp(),3,0.01079
pron(indef),3,0.01079
v(imp),3,0.01079
num(indef),3,0.01079
adv(neg),3,0.01079
adv(dem),2,0.00719
punc(quest),2,0.00719
num(card),1,0.0036
"pron(pers,2,sing)",1,0.0036
"pron(pers,3,sing)",1,0.0036
"pron(pers,3,plu)",1,0.0036
pron(rel),1,0.0036
"pron(pers,1,sing)",1,0.0036
misc(),1,0.0036
adp()+adp(),1,0.0036
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0036
"pron(refl,1,plu)",1,0.0036
conj(subord),1,0.0036
adv(inter),1,0.0036
adp()+art(def),1,0.0036
