POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.18898
adj(),34,0.08924
adv(gener),33,0.08661
adp(),21,0.05512
"v(fin,past,aux_cop)",19,0.04987
v(infin),18,0.04724
"v(fin,pres,aux_cop)",15,0.03937
conj(coord),14,0.03675
"v(participle,past)",12,0.0315
adv(neg),10,0.02625
n(plu),10,0.02625
"pron(pers,3,sing)",10,0.02625
pron(poss),9,0.02362
n(prop),9,0.02362
conj(subord),8,0.021
art(def),7,0.01837
"v(fin,past,lex)",6,0.01575
"pron(pers,1,plu)",6,0.01575
adv(dem),6,0.01575
v(imp),5,0.01312
num(indef),5,0.01312
"v(fin,pres,lex)",4,0.0105
art(def)+adp(),4,0.0105
"pron(pers,1,sing)",4,0.0105
pron(rel),4,0.0105
"pron(pers,2,plu)",4,0.0105
adp()+art(def),4,0.0105
"pron(pers,3,plu)",2,0.00525
pron(dem),2,0.00525
pron(indef),2,0.00525
art(indef),2,0.00525
interj(),2,0.00525
adv(indef),2,0.00525
"pron(pers,2,sing)",2,0.00525
conj(comp),2,0.00525
"adv(gener)+v(fin,past,aux_cop)",1,0.00262
adv(inter),1,0.00262
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00262
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00262
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00262
"pron(pers,3,sing)+adv(inter)",1,0.00262
adv(resum),1,0.00262
num(card),1,0.00262
art(def)+n(sing),1,0.00262
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00262
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00262
adv(gener)+adv(gener),1,0.00262
