POS,Nombre d'apparitions,Frequence d'apparition
n(sing),11,0.13415
conj(coord),11,0.13415
v(infin),7,0.08537
adv(gener),7,0.08537
adp(),6,0.07317
pron(poss),5,0.06098
"v(participle,past)",5,0.06098
"v(fin,past,aux_cop)",5,0.06098
"pron(pers,1,sing)",4,0.04878
n(prop),3,0.03659
art(def),3,0.03659
n(plu),3,0.03659
adj(),2,0.02439
"v(fin,pres,aux_cop)",2,0.02439
pron(dem),2,0.02439
"v(fin,pres,lex)",1,0.0122
"pron(pers,3,plu)",1,0.0122
interj(),1,0.0122
adv(neg),1,0.0122
pron(indef),1,0.0122
"pron(pers,3,sing)",1,0.0122
