POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.26415
adp(),10,0.09434
n(prop),9,0.08491
conj(coord),8,0.07547
art(def),7,0.06604
"v(fin,pres,lex)",7,0.06604
adj(),6,0.0566
n(plu),4,0.03774
adv(gener),3,0.0283
pron(poss),3,0.0283
art(indef),2,0.01887
"v(fin,pres,aux_cop)",2,0.01887
adv(neg),2,0.01887
pron(rel),2,0.01887
interj(),2,0.01887
"pron(pers,3,sing)",2,0.01887
"pron(pers,1,plu)",1,0.00943
pron(indef),1,0.00943
pron(inter),1,0.00943
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00943
adv(inter),1,0.00943
"pron(pers,2,plu)",1,0.00943
v(infin),1,0.00943
art(def)+n(sing),1,0.00943
"v(participle,past)",1,0.00943
