POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.18713
adp(),11,0.06433
"v(fin,pres,aux_cop)",11,0.06433
adv(gener),10,0.05848
adj(),9,0.05263
"pron(pers,3,sing)",9,0.05263
art(indef),9,0.05263
v(infin),7,0.04094
pron(poss),7,0.04094
adv(dem),5,0.02924
"v(participle,past)",5,0.02924
"pron(pers,1,sing)",5,0.02924
art(def),5,0.02924
"pron(pers,1,plu)",4,0.02339
conj(coord),4,0.02339
adv(neg),4,0.02339
"v(fin,past,aux_cop)",4,0.02339
"pron(pers,2,plu)",4,0.02339
"v(fin,past,lex)",4,0.02339
n(prop),3,0.01754
num(indef),3,0.01754
n(plu),3,0.01754
art(def)+n(sing),2,0.0117
v(imp),2,0.0117
"pron(pers,3,plu)",1,0.00585
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00585
pron(indef),1,0.00585
art(def)+adp(),1,0.00585
"pron(pers,3,sing)+adv(neg)",1,0.00585
pronadv(rel),1,0.00585
conj(subord),1,0.00585
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00585
pron(dem),1,0.00585
