POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.25868
adv(gener),28,0.08833
"v(fin,pres,lex)",25,0.07886
adp(),24,0.07571
pron(poss),18,0.05678
conj(coord),16,0.05047
adj(),16,0.05047
art(def),10,0.03155
pron(dem),7,0.02208
v(infin),7,0.02208
"pron(pers,1,sing)",6,0.01893
"v(fin,pres,aux_cop)",6,0.01893
n(plu),5,0.01577
v(imp),5,0.01577
pronadv(rel),4,0.01262
"pron(pers,2,sing)",4,0.01262
"v(participle,past)",4,0.01262
pron(indef),4,0.01262
art(indef),4,0.01262
"pron(pers,2,plu)",4,0.01262
conj(subord),3,0.00946
adv(neg),3,0.00946
adv(dem),3,0.00946
interj(),3,0.00946
n(prop),3,0.00946
num(indef),2,0.00631
"pron(pers,3,plu)",2,0.00631
"v(fin,past,lex)",2,0.00631
adv(resum),2,0.00631
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00631
art(def)+adp(),1,0.00315
pronadv(dem),1,0.00315
"v(fin,past,aux_cop)",1,0.00315
num(card),1,0.00315
"pron(pers,1,plu)",1,0.00315
pron(inter),1,0.00315
"pron(pers,3,sing)",1,0.00315
"v(participle,pres)",1,0.00315
"adv(gener)+pron(pers,3,sing)",1,0.00315
"pron(pers,3,sing)+interj()",1,0.00315
adv(inter),1,0.00315
adv(),1,0.00315
pronadv(prep),1,0.00315
