POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.14024
adv(gener),31,0.09451
adj(),28,0.08537
conj(coord),26,0.07927
adp(),25,0.07622
n(plu),22,0.06707
"v(fin,pres,lex)",15,0.04573
art(def),15,0.04573
v(infin),13,0.03963
pron(inter),12,0.03659
"pron(pers,3,plu)",11,0.03354
adv(neg),9,0.02744
"v(fin,pres,aux_cop)",9,0.02744
pron(poss),7,0.02134
pron(dem),7,0.02134
"v(participle,past)",5,0.01524
punc(hyphen),5,0.01524
art(indef),4,0.0122
n(prop),4,0.0122
"pron(pers,1,sing)",4,0.0122
pron(indef),3,0.00915
interj(),3,0.00915
v(imp),3,0.00915
"pron(pers,1,plu)",2,0.0061
"pron(pers,2,plu)",2,0.0061
"pron(pers,3,sing)",2,0.0061
pron(rel),2,0.0061
misc(),2,0.0061
"v(fin,past,aux_cop)",2,0.0061
"v(fin,past,lex)",2,0.0061
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00305
conj(subord),1,0.00305
num(indef),1,0.00305
num(card),1,0.00305
adv(indef),1,0.00305
adv(dem),1,0.00305
art(def)+adp(),1,0.00305
