POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.17647
conj(coord),20,0.07843
adv(gener),20,0.07843
adp(),18,0.07059
adj(),15,0.05882
v(infin),14,0.0549
n(plu),14,0.0549
"v(fin,pres,lex)",13,0.05098
"v(fin,pres,aux_cop)",12,0.04706
pron(poss),10,0.03922
art(def),7,0.02745
"pron(pers,1,plu)",6,0.02353
conj(subord),6,0.02353
"v(participle,past)",6,0.02353
interj(),5,0.01961
pron(dem),4,0.01569
"pron(pers,2,plu)",4,0.01569
num(indef),4,0.01569
n(prop),4,0.01569
adv(neg),3,0.01176
pron(indef),3,0.01176
pronadv(dem),2,0.00784
art(indef),2,0.00784
pron(rel),2,0.00784
"pron(pers,2,sing)",2,0.00784
adv(dem),2,0.00784
"v(fin,past,aux_cop)",2,0.00784
adv(indef),2,0.00784
art(def)+adp(),1,0.00392
"conj(subord)+pron(pers,3,plu)",1,0.00392
"pron(pers,3,plu)",1,0.00392
pronadv(prep),1,0.00392
num(card),1,0.00392
"pron(pers,3,sing)",1,0.00392
"pron(pers,1,sing)",1,0.00392
adp()+v(infin),1,0.00392
