POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.16199
adp(),30,0.09346
adj(),25,0.07788
"v(fin,pres,aux_cop)",21,0.06542
"v(participle,past)",18,0.05607
conj(coord),16,0.04984
v(infin),15,0.04673
adv(gener),14,0.04361
n(plu),12,0.03738
adv(neg),11,0.03427
"v(fin,pres,lex)",10,0.03115
"pron(pers,3,sing)",10,0.03115
art(def),10,0.03115
pron(poss),9,0.02804
art(indef),9,0.02804
pron(indef),6,0.01869
"pron(pers,1,sing)",4,0.01246
adv(dem),4,0.01246
"v(fin,past,aux_cop)",4,0.01246
conj(subord),3,0.00935
pron(rel),3,0.00935
v(imp),3,0.00935
pron(dem),3,0.00935
"pron(pers,1,plu)",3,0.00935
num(indef),3,0.00935
"pron(pers,2,plu)",2,0.00623
pronadv(dem),2,0.00623
art(def)+n(sing),2,0.00623
adp()+art(def),2,0.00623
"pron(pers,3,plu)",2,0.00623
"pron(pers,3,sing)+pron(pers,3,plu)",1,0.00312
misc(),1,0.00312
"pron(pers,2,sing)",1,0.00312
conj(comp),1,0.00312
"v(participle,pres)",1,0.00312
art(def)+adp(),1,0.00312
adv(rel),1,0.00312
num(card),1,0.00312
num(ord),1,0.00312
"v(fin,past,lex)",1,0.00312
interj(),1,0.00312
pronadv(rel),1,0.00312
"v(fin,pres,lex)+pron(indef)",1,0.00312
