POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.17157
"v(fin,pres,lex)",26,0.12745
adp(),13,0.06373
conj(coord),12,0.05882
"pron(pers,1,sing)",11,0.05392
adv(gener),11,0.05392
adj(),10,0.04902
art(def),8,0.03922
pron(poss),8,0.03922
"v(fin,pres,aux_cop)",6,0.02941
"pron(pers,2,plu)",5,0.02451
adv(neg),5,0.02451
pron(dem),5,0.02451
v(infin),5,0.02451
"v(participle,past)",4,0.01961
pronadv(dem),3,0.01471
num(indef),3,0.01471
pron(inter),3,0.01471
"pron(pers,3,sing)",3,0.01471
art(indef),3,0.01471
pronadv(rel),3,0.01471
"pron(pers,1,plu)",3,0.01471
"pron(pers,2,sing)",3,0.01471
v(imp),3,0.01471
pron(rel),2,0.0098
interj(),2,0.0098
pronadv(prep),2,0.0098
n(prop),2,0.0098
num(card),1,0.0049
misc(latin),1,0.0049
conj(subord),1,0.0049
adv(dem),1,0.0049
conj(comp),1,0.0049
