POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.13901
"pron(pers,1,sing)",23,0.10314
v(infin),17,0.07623
adj(),15,0.06726
adp(),13,0.0583
pron(poss),13,0.0583
adv(gener),12,0.05381
"v(fin,pres,aux_cop)",10,0.04484
adv(neg),9,0.04036
"v(fin,pres,lex)",9,0.04036
conj(coord),9,0.04036
interj(),8,0.03587
"v(participle,past)",8,0.03587
n(plu),7,0.03139
"pron(pers,2,sing)",5,0.02242
conj(subord),4,0.01794
"v(fin,past,aux_cop)",3,0.01345
pron(dem),2,0.00897
"v(fin,past,lex)",2,0.00897
n(prop),2,0.00897
"pron(pers,2,plu)",2,0.00897
punc(quest),2,0.00897
adv(resum),2,0.00897
art(def),2,0.00897
misc(),1,0.00448
pron(rel),1,0.00448
art(indef),1,0.00448
adv(dem),1,0.00448
v(imp),1,0.00448
pronadv(prep),1,0.00448
num(indef),1,0.00448
adp()+num(indef),1,0.00448
conj(comp),1,0.00448
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00448
adv(indef),1,0.00448
"pron(pers,3,sing)+conj(subord)",1,0.00448
num(card),1,0.00448
