POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.23626
adj(),18,0.0989
"v(fin,pres,lex)",17,0.09341
adp(),13,0.07143
pron(poss),9,0.04945
conj(coord),9,0.04945
adv(gener),9,0.04945
art(def),8,0.04396
misc(),6,0.03297
"v(fin,pres,aux_cop)",5,0.02747
"pron(pers,3,sing)",5,0.02747
"pron(pers,2,sing)",4,0.02198
v(infin),4,0.02198
"pron(pers,2,plu)",3,0.01648
adv(neg),3,0.01648
n(plu),3,0.01648
num(indef),3,0.01648
art(indef),3,0.01648
pron(indef),2,0.01099
"v(fin,past,lex)",2,0.01099
n(prop),2,0.01099
"v(participle,past)",2,0.01099
art(def)+n(sing),1,0.00549
art(def)+adp(),1,0.00549
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00549
pron(dem),1,0.00549
n(sing)+adp(),1,0.00549
interj(),1,0.00549
adv(dem),1,0.00549
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00549
conj(comp),1,0.00549
