POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.19634
adv(gener),35,0.09162
adp(),29,0.07592
conj(coord),23,0.06021
"v(fin,pres,aux_cop)",21,0.05497
art(def),20,0.05236
adj(),19,0.04974
"v(fin,pres,lex)",17,0.0445
v(infin),17,0.0445
pron(poss),14,0.03665
"v(participle,past)",13,0.03403
"pron(pers,1,sing)",10,0.02618
conj(subord),9,0.02356
adv(neg),8,0.02094
art(indef),8,0.02094
n(plu),6,0.01571
pron(indef),5,0.01309
"v(fin,past,lex)",4,0.01047
"pron(pers,3,plu)",4,0.01047
num(indef),4,0.01047
pron(dem),4,0.01047
"pron(pers,2,plu)",4,0.01047
"pron(pers,3,sing)",3,0.00785
n(prop),3,0.00785
pron(rel),3,0.00785
"pron(pers,1,plu)",2,0.00524
adv(dem),2,0.00524
misc(),2,0.00524
"v(fin,past,aux_cop)",2,0.00524
"pron(pers,2,sing)",2,0.00524
interj(),2,0.00524
v(imp),2,0.00524
num(card),1,0.00262
conj(comp),1,0.00262
v(prtcl),1,0.00262
art(def)+n(sing),1,0.00262
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00262
pron(inter),1,0.00262
pronadv(dem),1,0.00262
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00262
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00262
punc(quest),1,0.00262
