POS,Nombre d'apparitions,Frequence d'apparition
n(sing),159,0.19042
adp(),64,0.07665
adv(gener),58,0.06946
adj(),46,0.05509
pron(poss),44,0.05269
"v(fin,pres,lex)",42,0.0503
conj(coord),34,0.04072
v(infin),34,0.04072
"v(fin,pres,aux_cop)",32,0.03832
art(indef),26,0.03114
"pron(pers,1,sing)",24,0.02874
"v(participle,past)",23,0.02754
adv(neg),23,0.02754
n(plu),22,0.02635
n(prop),22,0.02635
"pron(pers,3,sing)",20,0.02395
art(def),19,0.02275
v(imp),12,0.01437
conj(subord),11,0.01317
art(def)+n(sing),11,0.01317
"v(fin,past,lex)",11,0.01317
pron(rel),10,0.01198
"pron(refl,3,sing)",8,0.00958
num(indef),8,0.00958
conj(comp),6,0.00719
adv(dem),5,0.00599
interj(),5,0.00599
"conj(subord)+pron(pers,3,sing)",4,0.00479
pron(dem),4,0.00479
"pron(pers,2,plu)",4,0.00479
adv(inter),4,0.00479
pron(indef),4,0.00479
"v(fin,past,aux_cop)",4,0.00479
"v(fin,past,lex)+pron(pers,3,sing)",4,0.00479
art(def)+adp(),3,0.00359
adv(resum),3,0.00359
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00359
"conj(subord)+pron(pers,3,plu)",2,0.0024
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.0024
adp()+art(def),2,0.0024
"pron(pers,2,sing)",2,0.0024
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.0012
n(sing)+art(def),1,0.0012
punc(quest),1,0.0012
"pron(refl,2,sing)",1,0.0012
"pron(pers,3,sing)+interj()",1,0.0012
v(infin)+adp(),1,0.0012
num(card),1,0.0012
pron(inter),1,0.0012
"pron(pers,3,sing)+adp()",1,0.0012
pron(rel)+art(def),1,0.0012
misc(),1,0.0012
