POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.14981
adp(),25,0.09363
adv(gener),24,0.08989
"v(fin,pres,lex)",19,0.07116
adj(),16,0.05993
"v(fin,pres,aux_cop)",14,0.05243
pron(poss),13,0.04869
conj(subord),11,0.0412
conj(coord),11,0.0412
"pron(pers,1,plu)",10,0.03745
art(def),9,0.03371
"v(participle,past)",8,0.02996
"pron(pers,1,sing)",7,0.02622
num(indef),7,0.02622
pron(dem),7,0.02622
v(infin),7,0.02622
adv(neg),4,0.01498
"pron(pers,3,sing)",4,0.01498
n(prop),4,0.01498
art(indef),3,0.01124
pronadv(dem),3,0.01124
adv(resum),3,0.01124
adv(inter),3,0.01124
adv(dem),2,0.00749
interj(),2,0.00749
pron(indef),1,0.00375
"v(fin,past,aux_cop)",1,0.00375
pronadv(rel),1,0.00375
adp()+art(def),1,0.00375
v(imp),1,0.00375
misc(),1,0.00375
pron(rel),1,0.00375
pronadv(prep),1,0.00375
"pron(pers,2,plu)",1,0.00375
conj(comp),1,0.00375
"v(fin,past,lex)",1,0.00375
