POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.19807
adp(),23,0.11111
pron(poss),16,0.07729
adj(),16,0.07729
adv(gener),14,0.06763
"v(fin,pres,lex)",12,0.05797
art(def),11,0.05314
v(infin),8,0.03865
conj(coord),7,0.03382
n(plu),6,0.02899
n(prop),6,0.02899
v(imp),6,0.02899
art(indef),5,0.02415
interj(),5,0.02415
"pron(pers,3,sing)",4,0.01932
misc(),3,0.01449
"v(participle,past)",2,0.00966
"pron(pers,2,plu)",2,0.00966
adv(inter),2,0.00966
"v(fin,pres,aux_cop)",2,0.00966
pron(rel),2,0.00966
num(indef),2,0.00966
num(ord),1,0.00483
adv(indef),1,0.00483
"pron(pers,1,plu)",1,0.00483
adv(gener)+adv(gener),1,0.00483
misc(latin),1,0.00483
"pron(refl,2,plu)",1,0.00483
conj(comp),1,0.00483
pron(indef),1,0.00483
adv(neg),1,0.00483
"adv(neg)+v(fin,pres,lex)",1,0.00483
adp()+art(def),1,0.00483
pron(dem),1,0.00483
