POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.20603
adp(),15,0.07538
v(infin),14,0.07035
adv(gener),13,0.06533
"v(fin,pres,aux_cop)",13,0.06533
adj(),11,0.05528
"v(fin,pres,lex)",10,0.05025
pron(poss),10,0.05025
art(def),8,0.0402
conj(coord),8,0.0402
"pron(pers,2,sing)",7,0.03518
n(plu),6,0.03015
"v(participle,past)",6,0.03015
num(indef),6,0.03015
"pron(pers,3,sing)",4,0.0201
"pron(pers,2,plu)",3,0.01508
v(imp),3,0.01508
art(indef),3,0.01508
adv(neg),3,0.01508
pron(inter),2,0.01005
conj(subord),2,0.01005
pron(rel),2,0.01005
"pron(poss,2,sing)",1,0.00503
pronadv(rel),1,0.00503
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00503
pronadv(dem),1,0.00503
"v(participle,pres)",1,0.00503
conj(comp),1,0.00503
punc(quest),1,0.00503
adv(inter),1,0.00503
v(prtcl),1,0.00503
