POS,Nombre d'apparitions,Frequence d'apparition
n(sing),17,0.19101
"v(fin,past,lex)",9,0.10112
art(def),7,0.07865
adv(gener),6,0.06742
adp(),5,0.05618
num(indef),5,0.05618
punc(hyphen),4,0.04494
"v(participle,past)",4,0.04494
adj(),4,0.04494
n(plu),3,0.03371
"pron(pers,3,sing)",3,0.03371
"pron(pers,3,plu)",3,0.03371
art(indef),2,0.02247
"v(fin,pres,aux_cop)",2,0.02247
conj(coord),2,0.02247
interj(),2,0.02247
"v(fin,past,aux_cop)",1,0.01124
"pron(pers,2,sing)",1,0.01124
misc(),1,0.01124
adv(neg),1,0.01124
adv(dem),1,0.01124
"pron(pers,2,plu)",1,0.01124
pron(dem),1,0.01124
pron(rel),1,0.01124
num(ord),1,0.01124
adp()+art(def),1,0.01124
pron(indef),1,0.01124
