POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.1285
adv(gener),55,0.09061
adp(),47,0.07743
v(infin),35,0.05766
"v(fin,pres,aux_cop)",33,0.05437
adj(),31,0.05107
adv(neg),29,0.04778
"v(fin,pres,lex)",28,0.04613
conj(coord),25,0.04119
n(plu),21,0.0346
pron(poss),20,0.03295
"v(participle,past)",20,0.03295
conj(subord),17,0.02801
"pron(pers,2,sing)",15,0.02471
"pron(pers,3,sing)",14,0.02306
art(def),13,0.02142
"pron(pers,1,plu)",12,0.01977
adv(dem),10,0.01647
v(imp),9,0.01483
n(prop),9,0.01483
pron(dem),7,0.01153
"pron(pers,1,sing)",7,0.01153
"v(fin,past,lex)",6,0.00988
"pron(pers,2,plu)",6,0.00988
num(indef),6,0.00988
pron(indef),6,0.00988
art(def)+adp(),5,0.00824
"v(fin,past,aux_cop)",5,0.00824
pronadv(dem),4,0.00659
adp()+art(def),4,0.00659
pronadv(prep),3,0.00494
"v(fin,pres,aux_cop)+pron(pers,3,sing)",3,0.00494
adv(resum),3,0.00494
art(indef),3,0.00494
pron(rel),2,0.00329
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00329
art(def)+n(sing),2,0.00329
pronadv(pers),1,0.00165
adv(inter),1,0.00165
"v(fin,pres,lex)+pron(indef)",1,0.00165
"pron(refl,1,plu)",1,0.00165
v(prtcl),1,0.00165
pronadv(rel),1,0.00165
"pron(pers,3,sing)+interj()",1,0.00165
num(card),1,0.00165
pron(inter),1,0.00165
pron(indef)+adp(),1,0.00165
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00165
conj(comp),1,0.00165
