POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.18011
adp(),29,0.07796
conj(coord),25,0.0672
v(infin),21,0.05645
"v(fin,pres,aux_cop)",20,0.05376
pron(poss),20,0.05376
"v(fin,pres,lex)",20,0.05376
adv(gener),13,0.03495
"v(participle,past)",13,0.03495
adj(),12,0.03226
adv(neg),12,0.03226
n(plu),11,0.02957
"pron(pers,3,sing)",10,0.02688
v(imp),10,0.02688
art(indef),9,0.02419
art(def),7,0.01882
"pron(pers,1,sing)",7,0.01882
conj(subord),6,0.01613
pron(dem),6,0.01613
pron(rel),6,0.01613
"pron(pers,2,plu)",5,0.01344
interj(),5,0.01344
adv(dem),5,0.01344
"v(fin,past,aux_cop)",5,0.01344
n(prop),4,0.01075
"v(fin,past,lex)",4,0.01075
"pron(pers,2,sing)",3,0.00806
adv(resum),2,0.00538
"pron(refl,3,sing)",2,0.00538
num(indef),2,0.00538
pron(indef),1,0.00269
pron(inter),1,0.00269
adp()+art(def),1,0.00269
"pron(pers,3,plu)",1,0.00269
num(card),1,0.00269
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00269
art(def)+n(sing),1,0.00269
pronadv(rel),1,0.00269
n(prop)+adp(),1,0.00269
"v(fin,pres,aux_cop)+adv(gener)",1,0.00269
art(def)+adp(),1,0.00269
