POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.1886
adj(),37,0.08114
adp(),36,0.07895
adv(gener),34,0.07456
pron(poss),23,0.05044
"v(fin,pres,aux_cop)",22,0.04825
"v(fin,pres,lex)",21,0.04605
v(infin),20,0.04386
conj(coord),19,0.04167
"v(participle,past)",18,0.03947
adv(neg),14,0.0307
art(def),12,0.02632
n(plu),11,0.02412
pron(indef),8,0.01754
"pron(pers,1,plu)",8,0.01754
n(prop),7,0.01535
"pron(pers,2,plu)",7,0.01535
pron(dem),6,0.01316
"v(fin,past,lex)",6,0.01316
art(def)+n(sing),6,0.01316
art(def)+adp(),5,0.01096
art(indef),5,0.01096
adv(dem),4,0.00877
"pron(pers,3,sing)",3,0.00658
"pron(pers,3,plu)",3,0.00658
"v(fin,past,aux_cop)",3,0.00658
num(indef),3,0.00658
conj(subord),3,0.00658
num(card),2,0.00439
"conj(coord)+pron(pers,3,sing)",2,0.00439
"pron(pers,1,sing)",2,0.00439
interj(),2,0.00439
v(imp),2,0.00439
pronadv(dem),2,0.00439
pron(rel),2,0.00439
pronadv(rel),1,0.00219
num(ord),1,0.00219
pron(inter),1,0.00219
"pron(dem)+v(fin,pres,aux_cop)",1,0.00219
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00219
punc(quest),1,0.00219
n(sing)+adp(),1,0.00219
"pron(pers,2,sing)",1,0.00219
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00219
"pron(pers,3,sing)+pron(indef)+v(fin,pres,lex)",1,0.00219
art(def)+adj(),1,0.00219
pronadv(prep),1,0.00219
