POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.15364
adv(gener),31,0.08356
adp(),29,0.07817
v(infin),26,0.07008
"v(fin,pres,lex)",21,0.0566
"v(fin,pres,aux_cop)",20,0.05391
adj(),20,0.05391
pron(poss),20,0.05391
conj(coord),19,0.05121
"pron(pers,2,sing)",17,0.04582
adv(neg),15,0.04043
art(def),11,0.02965
"pron(pers,2,plu)",11,0.02965
pron(indef),9,0.02426
adv(dem),6,0.01617
n(plu),5,0.01348
"v(participle,past)",5,0.01348
v(imp),5,0.01348
conj(subord),5,0.01348
num(indef),4,0.01078
n(prop),4,0.01078
"pron(pers,1,sing)",4,0.01078
"pron(pers,3,sing)",3,0.00809
art(indef),3,0.00809
punc(quest),3,0.00809
"pron(pers,3,plu)",2,0.00539
pron(dem),2,0.00539
conj(comp),2,0.00539
pronadv(dem),1,0.0027
adp()+art(def),1,0.0027
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0027
pronadv(prep),1,0.0027
adv(resum),1,0.0027
"pron(refl,3,sing)",1,0.0027
"pron(poss,2,sing)",1,0.0027
"pron(refl,2,sing)",1,0.0027
pronadv(inter),1,0.0027
"v(imp)+pron(pers,2,sing)",1,0.0027
pron(rel),1,0.0027
interj(),1,0.0027
