POS,Nombre d'apparitions,Frequence d'apparition
n(sing),91,0.30233
conj(coord),27,0.0897
adp(),26,0.08638
adj(),23,0.07641
adv(gener),17,0.05648
art(def),16,0.05316
"v(fin,pres,lex)",11,0.03654
pron(poss),10,0.03322
"pron(pers,1,sing)",9,0.0299
"v(fin,pres,aux_cop)",6,0.01993
"v(fin,past,lex)",6,0.01993
pron(rel),5,0.01661
n(prop),5,0.01661
"pron(pers,3,sing)",4,0.01329
adv(neg),4,0.01329
pron(dem),4,0.01329
interj(),4,0.01329
v(infin),3,0.00997
num(card),3,0.00997
misc(),3,0.00997
art(indef),3,0.00997
n(plu),2,0.00664
"pron(pers,2,plu)",2,0.00664
punc(quest),2,0.00664
v(imp),2,0.00664
num(indef),2,0.00664
adv(dem),1,0.00332
"pron(rel)+pron(pers,3,plu)",1,0.00332
conj(subord)+pron(indef),1,0.00332
conj(subord),1,0.00332
"v(participle,past)",1,0.00332
"v(fin,past,aux_cop)",1,0.00332
"v(participle,pres)",1,0.00332
adp()+art(def),1,0.00332
conj(comp),1,0.00332
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00332
pronadv(prep),1,0.00332
