POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.16346
adp(),39,0.09375
adj(),28,0.06731
adv(gener),28,0.06731
art(def),20,0.04808
conj(coord),19,0.04567
pron(poss),19,0.04567
"v(fin,pres,lex)",18,0.04327
v(infin),17,0.04087
"v(fin,pres,aux_cop)",17,0.04087
"pron(pers,2,plu)",16,0.03846
adv(neg),15,0.03606
n(plu),12,0.02885
adv(dem),10,0.02404
art(indef),9,0.02163
"v(participle,past)",8,0.01923
"pron(pers,3,sing)",7,0.01683
n(prop),7,0.01683
"pron(pers,1,sing)",5,0.01202
num(indef),5,0.01202
pron(rel),4,0.00962
pron(indef),4,0.00962
"v(fin,past,lex)",4,0.00962
pron(dem),3,0.00721
v(imp),3,0.00721
adv(resum),3,0.00721
"pron(pers,1,plu)",2,0.00481
pronadv(rel),2,0.00481
misc(),2,0.00481
conj(comp),2,0.00481
v(prtcl),2,0.00481
"v(fin,past,aux_cop)",2,0.00481
num(card),2,0.00481
conj(subord),1,0.0024
adv(inter),1,0.0024
misc(latin),1,0.0024
adv(indef),1,0.0024
interj(),1,0.0024
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0024
"pron(pers,1,sing)+interj()",1,0.0024
art(def)+adp(),1,0.0024
adp()+art(def),1,0.0024
"pron(pers,2,sing)",1,0.0024
"v(fin,past,lex)+pron(pers,3,sing)",1,0.0024
pronadv(dem),1,0.0024
adv(rel),1,0.0024
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.0024
