POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.20962
adp(),32,0.10997
art(def),21,0.07216
pron(poss),17,0.05842
"v(participle,past)",15,0.05155
conj(coord),14,0.04811
n(prop),14,0.04811
"v(fin,pres,aux_cop)",13,0.04467
adj(),12,0.04124
"v(fin,pres,lex)",11,0.0378
adv(gener),10,0.03436
"pron(pers,3,sing)",8,0.02749
"pron(pers,1,plu)",7,0.02405
v(infin),7,0.02405
adv(neg),6,0.02062
art(indef),5,0.01718
pron(rel),5,0.01718
n(plu),5,0.01718
"pron(pers,2,plu)",4,0.01375
adv(dem),3,0.01031
conj(subord),3,0.01031
interj(),2,0.00687
"pron(refl,3,sing)",2,0.00687
"pron(pers,3,plu)",2,0.00687
misc(),1,0.00344
num(indef),1,0.00344
misc(latin),1,0.00344
art(def)+n(sing),1,0.00344
pron(indef),1,0.00344
punc(quest),1,0.00344
"v(fin,past,lex)",1,0.00344
v(imp),1,0.00344
adv(),1,0.00344
"pron(pers,3,sing)+conj(subord)",1,0.00344
"pron(pers,1,sing)",1,0.00344
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00344
