POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.20628
pron(poss),23,0.10314
"v(fin,pres,lex)",18,0.08072
"pron(pers,1,sing)",15,0.06726
adp(),15,0.06726
adv(gener),14,0.06278
"v(fin,pres,aux_cop)",8,0.03587
conj(coord),8,0.03587
n(prop),7,0.03139
art(def),5,0.02242
v(infin),5,0.02242
n(plu),5,0.02242
pron(indef),5,0.02242
num(indef),4,0.01794
conj(comp),4,0.01794
"pron(pers,2,sing)",4,0.01794
misc(),4,0.01794
adj(),4,0.01794
"v(participle,past)",3,0.01345
adv(resum),3,0.01345
adv(neg),3,0.01345
art(indef),2,0.00897
interj(),2,0.00897
conj(subord),2,0.00897
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00897
pron(dem),2,0.00897
pron(rel),2,0.00897
"pron(pers,3,sing)",2,0.00897
punc(quest),1,0.00448
adv(),1,0.00448
"v(participle,pres)",1,0.00448
adv(indef),1,0.00448
"v(fin,past,lex)",1,0.00448
"v(fin,past,aux_cop)",1,0.00448
