POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.12626
adp(),22,0.11111
v(infin),19,0.09596
adv(gener),18,0.09091
conj(coord),15,0.07576
"pron(pers,1,sing)",15,0.07576
"v(fin,pres,aux_cop)",11,0.05556
adj(),10,0.05051
"v(fin,pres,lex)",9,0.04545
pron(poss),8,0.0404
conj(subord),6,0.0303
art(def),6,0.0303
n(plu),5,0.02525
interj(),5,0.02525
num(indef),3,0.01515
adv(neg),3,0.01515
"pron(pers,3,sing)",3,0.01515
adv(dem),2,0.0101
"pron(refl,1,sing)",2,0.0101
adv(inter),1,0.00505
adp()+art(def),1,0.00505
"v(fin,past,lex)",1,0.00505
"pron(pers,3,plu)",1,0.00505
pron(rel),1,0.00505
"v(participle,past)",1,0.00505
art(indef),1,0.00505
num(card),1,0.00505
pron(indef),1,0.00505
"pron(pers,2,sing)",1,0.00505
"v(fin,past,aux_cop)",1,0.00505
