POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.22905
adp(),14,0.07821
pron(poss),14,0.07821
adv(gener),13,0.07263
adj(),10,0.05587
"v(fin,pres,lex)",9,0.05028
"pron(pers,3,sing)",8,0.04469
"v(fin,pres,aux_cop)",8,0.04469
conj(coord),7,0.03911
"v(participle,past)",7,0.03911
art(indef),6,0.03352
v(infin),5,0.02793
adv(neg),4,0.02235
"pron(pers,2,plu)",4,0.02235
num(indef),3,0.01676
conj(subord),3,0.01676
"pron(pers,1,plu)",3,0.01676
art(def),3,0.01676
interj(),2,0.01117
n(plu),2,0.01117
pron(indef),2,0.01117
"pron(pers,2,sing)",2,0.01117
conj(comp),2,0.01117
"pron(pers,3,plu)",1,0.00559
pronadv(dem),1,0.00559
pronadv(prep),1,0.00559
pron(rel),1,0.00559
"pron(pers,3,sing)+conj(subord)",1,0.00559
art(def)+n(sing),1,0.00559
v(imp),1,0.00559
