POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.10612
"pron(pers,1,sing)",24,0.09796
"v(fin,pres,lex)",23,0.09388
adp(),18,0.07347
v(infin),17,0.06939
"v(fin,pres,aux_cop)",15,0.06122
adv(gener),15,0.06122
"pron(pers,2,plu)",14,0.05714
pron(poss),12,0.04898
n(prop),9,0.03673
conj(subord),9,0.03673
adj(),8,0.03265
adv(neg),7,0.02857
interj(),7,0.02857
"v(participle,past)",7,0.02857
conj(coord),6,0.02449
art(def),4,0.01633
pron(dem),3,0.01224
adv(dem),2,0.00816
pron(rel),2,0.00816
v(imp),2,0.00816
"v(fin,past,aux_cop)",2,0.00816
conj(comp),2,0.00816
"pron(pers,3,sing)",2,0.00816
"v(fin,past,lex)",1,0.00408
pronadv(dem),1,0.00408
"pron(pers,2,sing)",1,0.00408
num(indef),1,0.00408
art(def)+n(sing),1,0.00408
pron(inter),1,0.00408
art(indef),1,0.00408
n(plu),1,0.00408
pronadv(prep),1,0.00408
