POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.15223
adv(gener),33,0.08661
adj(),30,0.07874
adp(),28,0.07349
"pron(pers,3,sing)",22,0.05774
conj(coord),19,0.04987
v(infin),16,0.04199
"v(fin,pres,aux_cop)",16,0.04199
"v(participle,past)",15,0.03937
pron(poss),12,0.0315
art(def),12,0.0315
"v(fin,pres,lex)",11,0.02887
conj(subord),10,0.02625
pron(dem),10,0.02625
"v(fin,past,lex)",10,0.02625
adv(neg),9,0.02362
"v(fin,past,aux_cop)",9,0.02362
art(indef),6,0.01575
num(indef),5,0.01312
n(prop),4,0.0105
pron(rel),4,0.0105
"pron(pers,2,sing)",4,0.0105
adv(dem),4,0.0105
"pron(pers,2,plu)",3,0.00787
pronadv(dem),3,0.00787
num(card),3,0.00787
"pron(pers,1,sing)",3,0.00787
n(plu),2,0.00525
v(prtcl),2,0.00525
adv(resum),2,0.00525
v(imp),2,0.00525
adp()+art(def),2,0.00525
interj(),2,0.00525
conj(subord)+pron(indef),1,0.00262
"conj(subord)+pron(pers,3,sing)",1,0.00262
pronadv(prep),1,0.00262
n(prop)+adp(),1,0.00262
pronadv(rel),1,0.00262
"v(participle,pres)",1,0.00262
conj(subord)+pronadv(pers),1,0.00262
pron(indef),1,0.00262
art(def)+adp(),1,0.00262
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00262
