POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.17442
"v(fin,pres,lex)",17,0.09884
pron(poss),12,0.06977
conj(coord),12,0.06977
adp(),10,0.05814
"pron(pers,3,sing)",9,0.05233
adv(gener),7,0.0407
v(infin),7,0.0407
adj(),7,0.0407
adv(dem),6,0.03488
"v(fin,pres,aux_cop)",5,0.02907
n(plu),5,0.02907
art(def),5,0.02907
"v(participle,past)",5,0.02907
n(prop),4,0.02326
interj(),4,0.02326
"pron(pers,1,sing)",4,0.02326
v(imp),4,0.02326
"pron(pers,2,plu)",3,0.01744
adv(neg),3,0.01744
"pron(pers,2,sing)",2,0.01163
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.01163
"v(fin,past,aux_cop)",2,0.01163
pron(rel),2,0.01163
"pron(pers,3,plu)",1,0.00581
conj(subord),1,0.00581
"v(fin,past,lex)",1,0.00581
pron(inter),1,0.00581
art(def)+adp(),1,0.00581
