POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.16779
adj(),31,0.10403
adp(),22,0.07383
adv(gener),15,0.05034
"v(fin,pres,lex)",15,0.05034
conj(coord),14,0.04698
"v(participle,past)",13,0.04362
art(def),13,0.04362
"pron(pers,3,sing)",12,0.04027
"v(fin,pres,aux_cop)",11,0.03691
pron(poss),9,0.0302
conj(subord),9,0.0302
art(indef),8,0.02685
n(plu),7,0.02349
n(prop),7,0.02349
v(infin),6,0.02013
"v(fin,past,lex)",5,0.01678
adv(neg),5,0.01678
num(indef),5,0.01678
interj(),4,0.01342
misc(),4,0.01342
pron(dem),3,0.01007
adv(resum),3,0.01007
"v(fin,past,aux_cop)",3,0.01007
num(card),3,0.01007
"pron(pers,1,sing)",2,0.00671
conj(comp),2,0.00671
pron(rel),2,0.00671
adv(dem),2,0.00671
adv(inter),1,0.00336
art(def)+n(sing),1,0.00336
"pron(pers,2,sing)",1,0.00336
v(imp),1,0.00336
"pron(refl,3,sing)",1,0.00336
art(def)+adj(),1,0.00336
n(sing)+art(def),1,0.00336
pron(rel)+pronadv(pers),1,0.00336
pronadv(dem),1,0.00336
pron(indef),1,0.00336
adv(indef),1,0.00336
"pron(rel)+pron(pers,3,sing)",1,0.00336
pronadv(inter),1,0.00336
