POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.19124
adp(),22,0.08765
"v(fin,past,lex)",17,0.06773
"pron(pers,3,sing)",13,0.05179
v(infin),12,0.04781
art(def),12,0.04781
adv(gener),11,0.04382
adj(),10,0.03984
"v(fin,past,aux_cop)",9,0.03586
"v(participle,past)",8,0.03187
pron(dem),8,0.03187
"pron(pers,1,sing)",8,0.03187
pron(poss),7,0.02789
"v(fin,pres,aux_cop)",7,0.02789
art(indef),6,0.0239
adp()+art(def),5,0.01992
adv(dem),4,0.01594
conj(subord),4,0.01594
conj(coord),4,0.01594
"pron(pers,1,plu)",3,0.01195
n(prop),3,0.01195
"v(fin,pres,lex)",3,0.01195
n(plu),3,0.01195
"pron(pers,3,plu)",2,0.00797
pron(rel),2,0.00797
art(def)+adp(),2,0.00797
"pron(pers,2,plu)",2,0.00797
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00797
misc(),2,0.00797
interj(),1,0.00398
adv(neg),1,0.00398
art(def)+pron(dem),1,0.00398
v(imp),1,0.00398
"pron(pers,1,sing)+adv(neg)",1,0.00398
v(prtcl),1,0.00398
pron(indef),1,0.00398
punc(hyph),1,0.00398
adv(indef),1,0.00398
"pron(refl,1,sing)",1,0.00398
adv(inter),1,0.00398
conj(comp),1,0.00398
