POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.12234
adp(),19,0.10106
"v(fin,pres,lex)",14,0.07447
conj(coord),12,0.06383
"pron(pers,1,sing)",12,0.06383
adv(gener),11,0.05851
v(infin),10,0.05319
"pron(pers,2,sing)",10,0.05319
"v(fin,pres,aux_cop)",10,0.05319
"v(participle,past)",9,0.04787
pron(poss),7,0.03723
"pron(pers,2,plu)",7,0.03723
adj(),6,0.03191
adv(neg),6,0.03191
pron(dem),3,0.01596
conj(subord),3,0.01596
v(imp),3,0.01596
art(indef),3,0.01596
art(def),2,0.01064
punc(quest),2,0.01064
"v(fin,past,aux_cop)",2,0.01064
n(plu),1,0.00532
adv(dem),1,0.00532
pron(rel),1,0.00532
"pron(pers,1,plu)",1,0.00532
n(prop),1,0.00532
"pron(pers,3,sing)",1,0.00532
"pron(pers,3,sing)+adv(neg)",1,0.00532
pronadv(inter),1,0.00532
pronadv(rel),1,0.00532
interj(),1,0.00532
pron(inter),1,0.00532
adv(indef),1,0.00532
adp()+v(infin),1,0.00532
num(indef),1,0.00532
