POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.16471
"pron(pers,1,sing)",16,0.09412
adj(),13,0.07647
adv(gener),12,0.07059
"v(participle,past)",11,0.06471
pron(poss),10,0.05882
"v(fin,pres,aux_cop)",10,0.05882
"v(fin,pres,lex)",8,0.04706
"pron(pers,2,plu)",7,0.04118
v(infin),7,0.04118
adp(),7,0.04118
conj(coord),5,0.02941
adv(neg),4,0.02353
art(indef),4,0.02353
n(prop),4,0.02353
n(plu),4,0.02353
conj(subord),4,0.02353
adv(dem),3,0.01765
v(imp),3,0.01765
num(indef),1,0.00588
"pron(pers,3,plu)",1,0.00588
adp()+art(def),1,0.00588
"pron(refl,2,sing)",1,0.00588
pron(inter),1,0.00588
art(def)+adp(),1,0.00588
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00588
interj(),1,0.00588
"pron(pers,3,sing)+interj()",1,0.00588
pron(dem),1,0.00588
