POS,Nombre d'apparitions,Frequence d'apparition
n(sing),119,0.26269
n(prop),82,0.18102
"v(fin,pres,lex)",44,0.09713
adp(),31,0.06843
conj(coord),22,0.04857
art(indef),17,0.03753
art(def),14,0.03091
adv(gener),14,0.03091
"pron(pers,1,sing)",13,0.0287
pron(poss),10,0.02208
adj(),9,0.01987
"pron(pers,3,sing)",9,0.01987
v(infin),8,0.01766
"v(fin,past,lex)",7,0.01545
"v(fin,pres,aux_cop)",7,0.01545
pron(dem),6,0.01325
adv(neg),6,0.01325
n(plu),5,0.01104
conj(subord),4,0.00883
pron(indef),4,0.00883
num(indef),4,0.00883
"pron(pers,3,plu)",4,0.00883
interj(),3,0.00662
art(def)+n(sing),2,0.00442
pron(rel),2,0.00442
"v(participle,past)",1,0.00221
adv(dem),1,0.00221
v(imp),1,0.00221
n(sing)+art(def),1,0.00221
num(card),1,0.00221
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00221
adv(resum),1,0.00221
