POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.15452
adp(),40,0.11662
pron(poss),29,0.08455
"pron(pers,1,sing)",25,0.07289
adv(gener),22,0.06414
"v(fin,pres,lex)",22,0.06414
v(infin),18,0.05248
adj(),17,0.04956
conj(coord),14,0.04082
"v(fin,pres,aux_cop)",13,0.0379
art(def),9,0.02624
n(plu),8,0.02332
pron(rel),7,0.02041
"v(participle,past)",7,0.02041
adv(neg),5,0.01458
"pron(pers,3,sing)",5,0.01458
num(indef),5,0.01458
conj(subord),5,0.01458
pron(dem),4,0.01166
pron(indef),4,0.01166
art(indef),4,0.01166
v(imp),4,0.01166
n(prop),4,0.01166
"pron(pers,2,sing)",3,0.00875
"v(fin,past,lex)",2,0.00583
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00583
"v(fin,past,aux_cop)",1,0.00292
"pron(pers,2,plu)",1,0.00292
art(def)+adp(),1,0.00292
adv(resum),1,0.00292
punc(quest),1,0.00292
adv(dem),1,0.00292
art(def)+n(sing),1,0.00292
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00292
art(def)+pron(rel),1,0.00292
interj(),1,0.00292
pron(rel)+pronadv(pers),1,0.00292
"pron(pers,3,plu)",1,0.00292
