POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.16456
"v(fin,pres,lex)",31,0.07848
v(infin),27,0.06835
adp(),23,0.05823
conj(coord),21,0.05316
"pron(pers,1,sing)",21,0.05316
art(def),19,0.0481
pron(poss),19,0.0481
adv(gener),19,0.0481
adj(),18,0.04557
"v(fin,pres,aux_cop)",14,0.03544
adv(neg),11,0.02785
n(plu),11,0.02785
n(prop),8,0.02025
num(indef),8,0.02025
v(imp),8,0.02025
"v(participle,past)",6,0.01519
"pron(pers,2,plu)",6,0.01519
art(indef),5,0.01266
pron(rel),5,0.01266
conj(subord),5,0.01266
"pron(pers,3,sing)",5,0.01266
pron(indef),5,0.01266
interj(),4,0.01013
pron(dem),4,0.01013
art(def)+n(sing),3,0.00759
adv(dem),3,0.00759
"pron(pers,1,plu)",3,0.00759
"pron(pers,3,plu)",2,0.00506
"pron(pers,2,sing)",2,0.00506
punc(quest),2,0.00506
"pron(pers,3,sing)+adp()",1,0.00253
"v(fin,pres,lex)+adv(neg)",1,0.00253
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00253
adv(),1,0.00253
pronadv(dem),1,0.00253
pronadv(prep),1,0.00253
pronadv(inter),1,0.00253
"v(fin,past,lex)",1,0.00253
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00253
conj(comp),1,0.00253
misc(),1,0.00253
adv(resum),1,0.00253
