POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.18935
adp(),18,0.10651
conj(coord),13,0.07692
"v(fin,pres,lex)",12,0.07101
art(def),11,0.06509
v(infin),10,0.05917
"v(fin,pres,aux_cop)",10,0.05917
adj(),9,0.05325
adv(gener),7,0.04142
adv(neg),5,0.02959
pron(poss),5,0.02959
art(indef),4,0.02367
"v(participle,past)",4,0.02367
pron(dem),3,0.01775
interj(),3,0.01775
"pron(pers,1,sing)",3,0.01775
pron(rel),3,0.01775
adv(inter),2,0.01183
num(card),2,0.01183
n(plu),2,0.01183
num(indef),2,0.01183
"pron(pers,2,plu)",1,0.00592
"pron(pers,2,sing)",1,0.00592
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00592
n(prop),1,0.00592
pronadv(rel),1,0.00592
"pron(pers,3,sing)",1,0.00592
adp()+art(def),1,0.00592
adv(dem),1,0.00592
conj(subord),1,0.00592
