POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.16082
adp(),35,0.10234
v(infin),29,0.0848
conj(coord),22,0.06433
"v(fin,pres,aux_cop)",21,0.0614
adv(gener),20,0.05848
art(def),19,0.05556
pron(poss),16,0.04678
adj(),15,0.04386
"v(fin,pres,lex)",15,0.04386
"pron(pers,2,sing)",11,0.03216
"pron(pers,3,sing)",9,0.02632
"pron(pers,1,sing)",9,0.02632
n(plu),8,0.02339
art(indef),8,0.02339
adv(neg),7,0.02047
pron(indef),6,0.01754
n(prop),5,0.01462
pron(rel),5,0.01462
punc(quest),4,0.0117
v(imp),3,0.00877
"pron(pers,2,plu)",3,0.00877
pron(dem),3,0.00877
art(def)+n(sing),2,0.00585
interj(),2,0.00585
conj(subord),2,0.00585
"v(participle,past)",2,0.00585
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00292
num(card),1,0.00292
"pron(poss,2,sing)",1,0.00292
"pron(pers,3,plu)+v(fin,pres,lex)",1,0.00292
"pron(pers,3,plu)",1,0.00292
"v(fin,past,lex)",1,0.00292
