POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.17277
adp(),34,0.08901
adv(gener),25,0.06545
"v(fin,pres,lex)",22,0.05759
conj(coord),19,0.04974
"v(participle,past)",17,0.0445
pron(poss),13,0.03403
art(def),12,0.03141
adv(dem),12,0.03141
adj(),12,0.03141
"pron(pers,3,sing)",11,0.0288
v(infin),11,0.0288
"v(fin,pres,aux_cop)",11,0.0288
"v(fin,past,lex)",11,0.0288
conj(subord),10,0.02618
n(prop),9,0.02356
art(indef),7,0.01832
n(plu),7,0.01832
adv(neg),7,0.01832
"v(fin,past,aux_cop)",6,0.01571
pron(rel),6,0.01571
"pron(pers,1,sing)",5,0.01309
interj(),5,0.01309
pron(indef),5,0.01309
v(imp),4,0.01047
"pron(pers,2,plu)",4,0.01047
"pron(pers,1,plu)",4,0.01047
num(indef),3,0.00785
pronadv(dem),3,0.00785
pronadv(prep),3,0.00785
pronadv(rel),3,0.00785
pron(dem),3,0.00785
"v(fin,past,aux_cop)+pron(pers,3,sing)",2,0.00524
adv(resum),2,0.00524
num(card),2,0.00524
misc(latin),1,0.00262
adv(indef),1,0.00262
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00262
pron(inter),1,0.00262
"pron(pers,3,plu)",1,0.00262
punc(quest),1,0.00262
