POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.2
adv(gener),13,0.08667
pron(poss),11,0.07333
"v(fin,pres,lex)",9,0.06
"v(participle,past)",8,0.05333
conj(coord),7,0.04667
adj(),7,0.04667
"v(fin,pres,aux_cop)",7,0.04667
adp(),6,0.04
art(indef),5,0.03333
adv(neg),5,0.03333
v(infin),5,0.03333
adv(dem),4,0.02667
n(plu),4,0.02667
interj(),3,0.02
art(def),3,0.02
num(indef),3,0.02
v(imp),3,0.02
conj(subord),2,0.01333
pron(indef),2,0.01333
n(prop),1,0.00667
art(def)+n(sing),1,0.00667
"pron(pers,1,plu)",1,0.00667
adv(indef),1,0.00667
"pron(pers,2,plu)",1,0.00667
"adv(neg)+v(fin,pres,lex)",1,0.00667
"pron(pers,1,plu)+pron(pers,3,sing)",1,0.00667
"pron(pers,3,sing)",1,0.00667
"pron(pers,1,sing)",1,0.00667
"pron(pers,2,sing)",1,0.00667
conj(subord)+pronadv(pers),1,0.00667
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00667
"v(fin,past,aux_cop)",1,0.00667
