POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.20918
adp(),24,0.12245
art(def),14,0.07143
adj(),14,0.07143
n(prop),12,0.06122
conj(coord),11,0.05612
adv(gener),8,0.04082
"pron(pers,1,sing)",8,0.04082
v(infin),8,0.04082
"v(fin,pres,lex)",7,0.03571
"v(fin,pres,aux_cop)",6,0.03061
pron(poss),5,0.02551
art(indef),5,0.02551
n(plu),5,0.02551
num(indef),4,0.02041
"pron(pers,3,sing)",3,0.01531
pron(dem),3,0.01531
"v(participle,past)",2,0.0102
"pron(pers,1,plu)",2,0.0102
misc(),2,0.0102
adv(neg),2,0.0102
"pron(pers,2,sing)",1,0.0051
adp()+art(def),1,0.0051
adv(dem),1,0.0051
"pron(pers,2,plu)",1,0.0051
pron(indef),1,0.0051
num(card),1,0.0051
v(imp),1,0.0051
"v(infin,subs)",1,0.0051
conj(comp),1,0.0051
"pron(pers,3,plu)",1,0.0051
