POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.16404
adp(),26,0.08202
v(infin),24,0.07571
adv(gener),23,0.07256
"v(fin,pres,aux_cop)",21,0.06625
"v(fin,pres,lex)",19,0.05994
conj(coord),16,0.05047
adj(),15,0.04732
pron(poss),12,0.03785
"pron(pers,2,sing)",10,0.03155
"pron(pers,3,sing)",10,0.03155
conj(subord),8,0.02524
"pron(pers,2,plu)",7,0.02208
pron(dem),6,0.01893
adv(neg),6,0.01893
art(indef),5,0.01577
n(prop),5,0.01577
art(def),5,0.01577
v(imp),5,0.01577
pron(rel),5,0.01577
adv(dem),4,0.01262
n(plu),4,0.01262
"v(fin,past,lex)",3,0.00946
"v(participle,past)",3,0.00946
"pron(pers,1,sing)",3,0.00946
num(card),2,0.00631
art(def)+n(sing),2,0.00631
interj(),2,0.00631
punc(quest),2,0.00631
pron(dem)+adv(gener),1,0.00315
misc(),1,0.00315
num(indef),1,0.00315
pronadv(dem),1,0.00315
pronadv(rel),1,0.00315
adv(inter),1,0.00315
pron(indef),1,0.00315
art(def)+adj(),1,0.00315
"pron(pers,3,sing)+interj()",1,0.00315
conj(comp),1,0.00315
art(def)+adp(),1,0.00315
art(def)+pron(dem),1,0.00315
