POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.17949
"v(fin,pres,lex)",17,0.08718
adp(),16,0.08205
conj(coord),13,0.06667
pron(poss),10,0.05128
adv(gener),9,0.04615
adj(),8,0.04103
"pron(pers,1,sing)",8,0.04103
v(infin),8,0.04103
"v(fin,pres,aux_cop)",7,0.0359
"pron(pers,3,sing)",6,0.03077
art(def),5,0.02564
"pron(pers,2,sing)",5,0.02564
n(plu),4,0.02051
conj(comp),4,0.02051
v(imp),3,0.01538
art(indef),3,0.01538
pron(rel),3,0.01538
pron(dem),3,0.01538
adv(neg),3,0.01538
interj(),3,0.01538
"v(participle,past)",3,0.01538
"pron(pers,2,plu)",3,0.01538
adp()+art(def),2,0.01026
"v(fin,past,lex)",2,0.01026
num(indef),2,0.01026
n(prop),2,0.01026
conj(subord),2,0.01026
pron(dem)+adp(),1,0.00513
pron(indef),1,0.00513
punc(quest),1,0.00513
num(card),1,0.00513
"pronadv(rel)+v(fin,pres,lex)",1,0.00513
adv(resum),1,0.00513
