POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.15711
v(infin),35,0.08728
adj(),33,0.08229
n(plu),25,0.06234
"pron(pers,2,plu)",23,0.05736
pron(poss),22,0.05486
adp(),21,0.05237
"pron(pers,1,sing)",16,0.0399
"v(fin,past,aux_cop)",15,0.03741
adv(neg),14,0.03491
art(def),12,0.02993
art(def)+adp(),11,0.02743
adv(gener),9,0.02244
"v(participle,past)",9,0.02244
conj(coord),9,0.02244
conj(subord),9,0.02244
"v(fin,pres,aux_cop)",8,0.01995
adv(resum),6,0.01496
n(prop),6,0.01496
adp()+art(def),6,0.01496
"v(fin,past,lex)",6,0.01496
"v(fin,pres,lex)",5,0.01247
adv(dem),5,0.01247
"pron(pers,3,sing)",4,0.00998
v(imp),4,0.00998
num(indef),3,0.00748
"pron(pers,2,plu)+v(fin,pres,aux_cop)",3,0.00748
v(prtcl),2,0.00499
"pron(pers,3,sing)+conj(subord)",2,0.00499
pron(dem),2,0.00499
"pron(pers,1,sing)+v(fin,pres,aux_cop)",2,0.00499
adv(indef),1,0.00249
"pron(dem)+v(fin,pres,aux_cop)",1,0.00249
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00249
pronadv(dem),1,0.00249
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00249
art(indef),1,0.00249
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00249
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00249
punc(quest),1,0.00249
pron(rel),1,0.00249
misc(),1,0.00249
