POS,Nombre d'apparitions,Frequence d'apparition
n(sing),98,0.26558
adj(),33,0.08943
adp(),29,0.07859
art(def),23,0.06233
conj(coord),20,0.0542
"v(fin,pres,lex)",16,0.04336
"pron(pers,1,plu)",15,0.04065
pron(poss),14,0.03794
adv(gener),14,0.03794
n(prop),11,0.02981
"v(fin,pres,aux_cop)",10,0.0271
v(infin),9,0.02439
conj(subord),7,0.01897
"pron(pers,3,sing)",7,0.01897
"v(participle,past)",7,0.01897
n(plu),6,0.01626
adv(neg),5,0.01355
pron(rel),4,0.01084
art(indef),4,0.01084
interj(),4,0.01084
"v(fin,past,lex)",4,0.01084
pron(indef),4,0.01084
pron(dem),3,0.00813
num(card),3,0.00813
misc(),2,0.00542
"v(fin,past,aux_cop)",2,0.00542
v(imp),2,0.00542
adv(dem),2,0.00542
conj(comp),2,0.00542
num(indef),1,0.00271
pron(rel)+pronadv(pers),1,0.00271
adv(inter),1,0.00271
"pron(pers,2,plu)",1,0.00271
pronadv(rel),1,0.00271
"pron(pers,1,sing)",1,0.00271
adv(indef),1,0.00271
pron(inter),1,0.00271
n(sing)+adp(),1,0.00271
