POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.18943
adp(),27,0.11894
pron(poss),16,0.07048
adv(gener),14,0.06167
conj(coord),12,0.05286
adj(),9,0.03965
v(infin),9,0.03965
"v(participle,past)",9,0.03965
n(plu),8,0.03524
art(def),7,0.03084
art(indef),6,0.02643
pron(indef),6,0.02643
"v(fin,pres,lex)",6,0.02643
n(prop),6,0.02643
"v(fin,past,lex)",6,0.02643
"pron(pers,1,plu)",5,0.02203
pron(dem),5,0.02203
"pron(pers,2,plu)",4,0.01762
"v(fin,pres,aux_cop)",4,0.01762
adv(dem),3,0.01322
pron(rel),3,0.01322
pronadv(prep),2,0.00881
adv(neg),2,0.00881
"v(fin,past,aux_cop)",2,0.00881
"pron(pers,3,sing)",2,0.00881
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00441
"pron(pers,3,plu)",1,0.00441
v(imp),1,0.00441
art(def)+n(sing),1,0.00441
pron(inter),1,0.00441
"v(fin,pres,lex)+pronadv(pers)",1,0.00441
pronadv(rel),1,0.00441
num(card),1,0.00441
pronadv(dem),1,0.00441
"v(participle,pres)",1,0.00441
interj(),1,0.00441
