POS,Nombre d'apparitions,Frequence d'apparition
n(sing),499,0.19141
adp(),289,0.11086
art(def),153,0.05869
adj(),151,0.05792
v(infin),136,0.05217
adv(gener),128,0.0491
"v(fin,pres,aux_cop)",113,0.04334
"pron(pers,3,sing)",95,0.03644
"v(participle,past)",87,0.03337
"v(fin,past,lex)",82,0.03145
pron(poss),77,0.02954
"v(fin,past,aux_cop)",70,0.02685
adv(neg),68,0.02608
art(indef),68,0.02608
conj(coord),67,0.0257
"v(fin,pres,lex)",63,0.02417
pron(dem),51,0.01956
conj(subord),44,0.01688
adv(dem),44,0.01688
"pron(pers,1,sing)",40,0.01534
n(prop),39,0.01496
n(plu),34,0.01304
pron(indef),27,0.01036
"pron(pers,3,plu)",20,0.00767
num(indef),18,0.0069
pron(rel),18,0.0069
v(imp),15,0.00575
"pron(pers,2,plu)",14,0.00537
num(card),10,0.00384
conj(comp),9,0.00345
pronadv(dem),7,0.00269
art(def)+adp(),6,0.0023
"pron(refl,3,sing)",5,0.00192
pronadv(prep),5,0.00192
adv(inter),5,0.00192
pronadv(rel),5,0.00192
adv(rel),5,0.00192
"v(participle,pres)",4,0.00153
adp()+art(def),4,0.00153
interj(),3,0.00115
art(def)+n(sing),3,0.00115
"pron(pers,1,plu)",3,0.00115
adv(indef),3,0.00115
adv(resum),2,0.00077
n(sing)+adp(),2,0.00077
n(sing)+art(def),2,0.00077
"pron(pers,2,sing)",2,0.00077
pron(inter),2,0.00077
conj(neg),1,0.00038
punc(hyphen),1,0.00038
adj()+art(def),1,0.00038
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00038
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00038
"pronadv(rel)+pron(pers,3,sing)",1,0.00038
punc(quest),1,0.00038
"adv(dem)+pron(pers,3,sing)",1,0.00038
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00038
art(def)+adv(gener),1,0.00038
