POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.27426
conj(coord),25,0.10549
"v(fin,pres,lex)",17,0.07173
adj(),14,0.05907
adp(),12,0.05063
art(def),11,0.04641
adv(gener),10,0.04219
n(prop),8,0.03376
"v(fin,pres,aux_cop)",7,0.02954
"pron(pers,3,sing)",7,0.02954
"v(fin,past,lex)",7,0.02954
pron(poss),7,0.02954
v(infin),6,0.02532
art(indef),5,0.0211
pron(rel),4,0.01688
v(imp),3,0.01266
n(plu),3,0.01266
"pron(pers,1,plu)",3,0.01266
"v(participle,past)",3,0.01266
interj(),2,0.00844
art(def)+adp(),2,0.00844
art(def)+n(sing),2,0.00844
pron(dem),2,0.00844
adv(dem),2,0.00844
"pron(pers,1,sing)",1,0.00422
"v(fin,past,aux_cop)",1,0.00422
adv(rel),1,0.00422
v(prtcl),1,0.00422
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00422
pronadv(dem),1,0.00422
adp()+art(def),1,0.00422
"pron(pers,2,sing)",1,0.00422
"pron(refl,2,plu)",1,0.00422
adv(resum),1,0.00422
