POS,Nombre d'apparitions,Frequence d'apparition
n(sing),15,0.11278
adj(),12,0.09023
"v(fin,pres,lex)",10,0.07519
conj(coord),9,0.06767
punc(quest),9,0.06767
adp(),8,0.06015
art(def),7,0.05263
adv(gener),7,0.05263
"v(fin,pres,aux_cop)",7,0.05263
adv(neg),6,0.04511
v(infin),6,0.04511
pron(rel),4,0.03008
pron(indef),4,0.03008
"pron(pers,1,plu)",4,0.03008
art(indef),3,0.02256
pron(dem),3,0.02256
conj(subord),2,0.01504
n(prop),2,0.01504
"pron(pers,1,sing)",2,0.01504
"v(participle,past)",2,0.01504
n(plu),2,0.01504
num(indef),1,0.00752
adp()+art(def),1,0.00752
num(card),1,0.00752
"pron(pers,3,sing)",1,0.00752
adv(dem),1,0.00752
interj(),1,0.00752
v(prtcl),1,0.00752
art(def)+adp(),1,0.00752
adv(rel),1,0.00752
