POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.15979
adp(),23,0.11856
n(prop),14,0.07216
adv(gener),12,0.06186
pron(poss),11,0.0567
v(infin),11,0.0567
adj(),10,0.05155
art(def),10,0.05155
"v(fin,pres,lex)",9,0.04639
"pron(pers,1,sing)",8,0.04124
n(plu),7,0.03608
"v(fin,pres,aux_cop)",6,0.03093
conj(coord),6,0.03093
"pron(pers,2,plu)",4,0.02062
"pron(pers,3,sing)",3,0.01546
misc(),3,0.01546
"v(fin,past,lex)",3,0.01546
"v(fin,past,aux_cop)",3,0.01546
interj(),3,0.01546
adv(neg),2,0.01031
adv(dem),2,0.01031
pron(dem),2,0.01031
pron(rel)+pronadv(pers),1,0.00515
adv(resum),1,0.00515
conj(subord),1,0.00515
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00515
v(prtcl),1,0.00515
"pron(pers,2,sing)",1,0.00515
pronadv(rel),1,0.00515
pron(indef),1,0.00515
v(imp),1,0.00515
art(indef),1,0.00515
pronadv(prep),1,0.00515
