POS,Nombre d'apparitions,Frequence d'apparition
n(sing),93,0.23544
adv(gener),31,0.07848
adj(),23,0.05823
"v(fin,pres,lex)",22,0.0557
conj(coord),21,0.05316
adp(),17,0.04304
interj(),16,0.04051
"pron(pers,1,plu)",14,0.03544
"v(fin,past,lex)",13,0.03291
adv(neg),12,0.03038
"v(fin,pres,aux_cop)",11,0.02785
art(indef),11,0.02785
punc(quest),10,0.02532
pron(indef),10,0.02532
pron(poss),9,0.02278
"pron(pers,1,sing)",9,0.02278
art(def),8,0.02025
v(imp),7,0.01772
misc(),6,0.01519
"pron(pers,3,sing)",6,0.01519
"v(participle,past)",6,0.01519
num(indef),5,0.01266
adv(dem),5,0.01266
n(prop),5,0.01266
pron(rel),4,0.01013
n(plu),3,0.00759
"pron(pers,2,plu)",3,0.00759
"pron(pers,3,plu)",2,0.00506
v(infin),2,0.00506
conj(subord),2,0.00506
art(def)+adp(),1,0.00253
"pron(pers,1,sing)+adv(neg)",1,0.00253
"v(fin,past,aux_cop)",1,0.00253
adv(indef),1,0.00253
pronadv(dem),1,0.00253
pronadv(prep),1,0.00253
pron(dem),1,0.00253
pron(inter),1,0.00253
adp()+art(def),1,0.00253
