POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.23188
adp(),24,0.08696
adj(),20,0.07246
"v(fin,pres,lex)",16,0.05797
conj(coord),15,0.05435
n(prop),11,0.03986
pron(poss),10,0.03623
adv(gener),10,0.03623
v(infin),10,0.03623
art(def),10,0.03623
n(plu),9,0.03261
"v(fin,pres,aux_cop)",7,0.02536
"pron(pers,1,plu)",6,0.02174
"pron(pers,3,sing)",6,0.02174
"pron(pers,2,plu)",5,0.01812
interj(),5,0.01812
art(indef),4,0.01449
pron(rel),4,0.01449
"v(participle,past)",4,0.01449
num(indef),4,0.01449
adv(neg),3,0.01087
adp()+art(def),3,0.01087
conj(subord),3,0.01087
"pron(refl,3,sing)",2,0.00725
"v(fin,past,aux_cop)",2,0.00725
art(def)+n(sing),2,0.00725
art(def)+adp(),2,0.00725
"pron(pers,1,sing)",2,0.00725
pron(indef),2,0.00725
"v(fin,past,lex)",2,0.00725
num(card),2,0.00725
"pron(pers,3,plu)",2,0.00725
n(sing)+art(def),1,0.00362
misc(),1,0.00362
pron(rel)+pronadv(pers),1,0.00362
num(ord),1,0.00362
pron(dem),1,0.00362
