POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.14628
adp(),33,0.07914
pron(poss),31,0.07434
adv(gener),25,0.05995
"v(fin,pres,aux_cop)",21,0.05036
v(infin),19,0.04556
art(def),19,0.04556
conj(coord),18,0.04317
n(plu),18,0.04317
art(indef),16,0.03837
"pron(pers,1,sing)",15,0.03597
adj(),15,0.03597
"pron(pers,2,plu)",12,0.02878
"pron(pers,3,sing)",10,0.02398
n(prop),9,0.02158
"v(fin,pres,lex)",8,0.01918
adv(neg),7,0.01679
num(card),7,0.01679
"v(fin,past,aux_cop)",7,0.01679
"v(participle,past)",7,0.01679
pron(dem),6,0.01439
"pron(pers,3,plu)",5,0.01199
misc(),5,0.01199
"pron(pers,1,plu)",5,0.01199
pron(rel),5,0.01199
pron(indef),4,0.00959
conj(subord),4,0.00959
"v(fin,past,lex)",3,0.00719
adv(dem),3,0.00719
interj(),3,0.00719
pronadv(dem),2,0.0048
"pron(pers,2,sing)",2,0.0048
conj(comp),2,0.0048
num(indef),2,0.0048
v(imp),2,0.0048
pronadv(prep),1,0.0024
"adv(gener)+v(fin,pres,lex)",1,0.0024
art(def)+n(sing),1,0.0024
adp()+art(def),1,0.0024
"pron(refl,1,sing)",1,0.0024
"v(participle,pres)",1,0.0024
