POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.22177
adp(),23,0.09274
pron(poss),20,0.08065
adv(gener),18,0.07258
"v(fin,pres,lex)",14,0.05645
adj(),14,0.05645
conj(coord),12,0.04839
art(def),10,0.04032
n(prop),8,0.03226
adv(neg),8,0.03226
"v(participle,past)",7,0.02823
"v(fin,past,lex)",6,0.02419
art(indef),6,0.02419
"v(fin,pres,aux_cop)",6,0.02419
interj(),5,0.02016
"pron(pers,1,sing)",5,0.02016
pron(indef),4,0.01613
v(infin),3,0.0121
num(indef),3,0.0121
n(plu),2,0.00806
pron(rel),2,0.00806
"pron(pers,3,sing)",2,0.00806
v(imp),2,0.00806
num(card),1,0.00403
misc(),1,0.00403
adv(resum),1,0.00403
adv(inter),1,0.00403
pron(dem),1,0.00403
"v(fin,past,aux_cop)",1,0.00403
adv(indef),1,0.00403
pronadv(prep),1,0.00403
pronadv(dem),1,0.00403
n(sing)+art(def),1,0.00403
art(def)+adj(),1,0.00403
pronadv(rel),1,0.00403
"pron(pers,1,plu)",1,0.00403
