POS,Nombre d'apparitions,Frequence d'apparition
n(sing),98,0.21491
adv(gener),38,0.08333
adp(),36,0.07895
v(infin),31,0.06798
"v(fin,pres,lex)",29,0.0636
adj(),26,0.05702
conj(coord),18,0.03947
"v(fin,pres,aux_cop)",18,0.03947
"pron(pers,1,sing)",17,0.03728
"pron(pers,1,plu)",15,0.03289
"pron(pers,2,sing)",13,0.02851
adv(neg),12,0.02632
pron(dem),12,0.02632
art(def),10,0.02193
punc(quest),9,0.01974
v(imp),8,0.01754
art(indef),8,0.01754
conj(subord),7,0.01535
pron(poss),6,0.01316
adv(dem),6,0.01316
pron(indef),4,0.00877
n(plu),4,0.00877
"v(participle,past)",4,0.00877
"pron(pers,2,plu)",3,0.00658
"pron(pers,3,sing)",3,0.00658
misc(),3,0.00658
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00439
num(indef),2,0.00439
interj(),2,0.00439
pron(rel),2,0.00439
conj(comp),2,0.00439
adv(inter),1,0.00219
adv(indef),1,0.00219
art(def)+adp(),1,0.00219
"pron(pers,3,sing)+conj(subord)",1,0.00219
n(sing)+adp(),1,0.00219
num(card),1,0.00219
pronadv(rel),1,0.00219
n(prop),1,0.00219
