POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.17079
adp(),41,0.10149
conj(coord),24,0.05941
v(infin),23,0.05693
adv(gener),22,0.05446
adj(),21,0.05198
"v(fin,pres,aux_cop)",20,0.0495
n(plu),20,0.0495
"v(fin,pres,lex)",19,0.04703
pron(poss),17,0.04208
art(def),14,0.03465
n(prop),11,0.02723
"pron(pers,3,sing)",11,0.02723
"v(participle,past)",8,0.0198
art(indef),8,0.0198
pron(dem),7,0.01733
adv(neg),7,0.01733
conj(subord),6,0.01485
"pron(pers,2,plu)",5,0.01238
"pron(pers,3,plu)",5,0.01238
num(indef),4,0.0099
"pron(refl,3,sing)",3,0.00743
"v(fin,past,aux_cop)",3,0.00743
"pron(pers,1,sing)",3,0.00743
v(imp),3,0.00743
interj(),3,0.00743
"v(fin,past,lex)",3,0.00743
pronadv(dem),3,0.00743
pron(indef),3,0.00743
pron(rel),2,0.00495
pron(inter),2,0.00495
adv(inter),2,0.00495
misc(),1,0.00248
"pron(pers,1,plu)",1,0.00248
pronadv(rel),1,0.00248
"pron(pers,2,sing)",1,0.00248
adp()+art(def),1,0.00248
conj(comp),1,0.00248
adv(indef),1,0.00248
v(prtcl),1,0.00248
adv(resum),1,0.00248
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00248
"pron(pers,3,sing)+conj(subord)",1,0.00248
"v(fin,pres,aux_cop)+pron(indef)",1,0.00248
