POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.158
adv(gener),49,0.09441
adp(),45,0.08671
pron(poss),31,0.05973
"pron(pers,1,sing)",30,0.0578
conj(coord),28,0.05395
"v(fin,pres,aux_cop)",27,0.05202
"v(fin,pres,lex)",25,0.04817
v(infin),23,0.04432
adj(),16,0.03083
v(imp),14,0.02697
art(def),13,0.02505
"v(participle,past)",13,0.02505
"pron(pers,2,sing)",12,0.02312
n(prop),10,0.01927
n(plu),9,0.01734
num(indef),9,0.01734
interj(),9,0.01734
"pron(pers,2,plu)",8,0.01541
adv(dem),6,0.01156
adv(neg),6,0.01156
pron(rel),5,0.00963
art(def)+n(sing),5,0.00963
pron(dem),4,0.00771
adv(resum),4,0.00771
"pron(pers,3,plu)",4,0.00771
pron(indef),3,0.00578
conj(subord),3,0.00578
punc(quest),3,0.00578
"v(participle,pres)",2,0.00385
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00385
adv(inter),2,0.00385
adp()+art(def),2,0.00385
"art(def)+v(fin,pres,lex)",1,0.00193
art(def)+adj(),1,0.00193
pronadv(dem),1,0.00193
misc(),1,0.00193
v(prtcl),1,0.00193
adv(indef),1,0.00193
pron(inter),1,0.00193
"v(fin,past,aux_cop)",1,0.00193
pronadv(rel),1,0.00193
adv(rel),1,0.00193
art(def)+adp(),1,0.00193
"v(fin,past,lex)",1,0.00193
"pron(pers,3,sing)",1,0.00193
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00193
conj(comp),1,0.00193
