POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.13684
adp(),27,0.09474
"pron(pers,1,sing)",26,0.09123
adv(gener),22,0.07719
"v(fin,pres,lex)",16,0.05614
conj(coord),11,0.0386
"v(participle,past)",11,0.0386
adj(),10,0.03509
v(infin),9,0.03158
pron(poss),8,0.02807
"v(fin,pres,aux_cop)",8,0.02807
punc(quest),7,0.02456
adv(dem),6,0.02105
interj(),6,0.02105
adv(neg),6,0.02105
conj(subord),6,0.02105
pron(dem),6,0.02105
art(indef),5,0.01754
"pron(pers,3,sing)",5,0.01754
n(plu),5,0.01754
art(def),5,0.01754
n(prop),4,0.01404
pron(rel),4,0.01404
"pron(pers,2,plu)",4,0.01404
v(imp),4,0.01404
"v(fin,past,lex)",3,0.01053
misc(),3,0.01053
num(card),2,0.00702
"pron(pers,1,plu)",2,0.00702
pron(inter),2,0.00702
adv(inter),2,0.00702
pronadv(rel),1,0.00351
"pron(pers,2,sing)",1,0.00351
adv(rel),1,0.00351
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00351
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00351
pronadv(prep),1,0.00351
adp()+art(def),1,0.00351
"v(fin,past,aux_cop)",1,0.00351
art(def)+adp(),1,0.00351
adp()+art(def)+n(sing),1,0.00351
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00351
