POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.17956
adp(),38,0.10497
adv(gener),28,0.07735
conj(coord),23,0.06354
adj(),18,0.04972
"v(fin,pres,lex)",16,0.0442
pron(poss),14,0.03867
"v(fin,pres,aux_cop)",13,0.03591
v(infin),13,0.03591
art(def),11,0.03039
v(imp),9,0.02486
"pron(pers,3,sing)",9,0.02486
adv(neg),9,0.02486
pron(dem),8,0.0221
n(prop),8,0.0221
"v(participle,past)",8,0.0221
art(indef),8,0.0221
"v(fin,past,aux_cop)",7,0.01934
"pron(pers,2,plu)",6,0.01657
adv(dem),5,0.01381
"pron(pers,1,sing)",5,0.01381
interj(),5,0.01381
adv(inter),4,0.01105
n(plu),3,0.00829
pron(indef),3,0.00829
"pron(refl,2,sing)",3,0.00829
num(indef),3,0.00829
adv(resum),2,0.00552
"pron(pers,3,plu)",2,0.00552
pron(rel),2,0.00552
conj(comp),2,0.00552
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00276
num(card),1,0.00276
adv(indef),1,0.00276
art(def)+n(sing),1,0.00276
misc(),1,0.00276
"pron(pers,2,sing)",1,0.00276
art(def)+adj(),1,0.00276
"v(fin,past,lex)",1,0.00276
art(def)+adp(),1,0.00276
v(prtcl),1,0.00276
pron(inter),1,0.00276
conj(subord),1,0.00276
