POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.19324
adv(gener),20,0.09662
adp(),14,0.06763
"v(fin,pres,lex)",12,0.05797
art(def),10,0.04831
conj(coord),10,0.04831
v(infin),9,0.04348
adj(),9,0.04348
adv(neg),9,0.04348
"v(fin,pres,aux_cop)",8,0.03865
pron(poss),7,0.03382
n(prop),6,0.02899
"pron(pers,3,sing)",6,0.02899
art(indef),6,0.02899
"v(participle,past)",5,0.02415
n(plu),5,0.02415
conj(subord),4,0.01932
pron(rel),3,0.01449
"v(fin,past,lex)",3,0.01449
"pron(pers,3,plu)",3,0.01449
pron(dem),3,0.01449
"pron(pers,2,plu)",2,0.00966
punc(quest),2,0.00966
num(indef),2,0.00966
misc(),2,0.00966
v(imp),2,0.00966
"pron(pers,1,sing)",1,0.00483
pronadv(rel),1,0.00483
"pron(refl,2,sing)",1,0.00483
pronadv(dem),1,0.00483
pron(indef),1,0.00483
