POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.25581
art(indef),15,0.08721
adj(),14,0.0814
adp(),13,0.07558
"v(fin,pres,lex)",11,0.06395
adv(gener),9,0.05233
conj(coord),8,0.04651
interj(),6,0.03488
"pron(pers,1,plu)",5,0.02907
art(def),4,0.02326
n(prop),4,0.02326
"v(fin,pres,aux_cop)",4,0.02326
pron(poss),4,0.02326
adv(neg),4,0.02326
"v(participle,past)",4,0.02326
v(imp),3,0.01744
pron(indef),2,0.01163
"v(fin,past,lex)",2,0.01163
pron(rel),2,0.01163
pron(dem),2,0.01163
n(plu),2,0.01163
num(indef),1,0.00581
"v(fin,past,aux_cop)",1,0.00581
"pron(pers,3,sing)",1,0.00581
pron(inter),1,0.00581
"conj(coord)+pron(pers,3,sing)",1,0.00581
conj(subord),1,0.00581
conj(comp),1,0.00581
adv(dem),1,0.00581
"pron(pers,1,sing)",1,0.00581
v(infin),1,0.00581
