POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.22667
adp(),13,0.08667
adv(gener),13,0.08667
adj(),12,0.08
"v(fin,pres,lex)",9,0.06
v(infin),8,0.05333
"v(fin,pres,aux_cop)",8,0.05333
conj(coord),8,0.05333
pron(poss),7,0.04667
art(indef),4,0.02667
n(plu),4,0.02667
art(def),4,0.02667
"v(participle,past)",3,0.02
adv(neg),2,0.01333
v(imp),2,0.01333
pron(dem),2,0.01333
conj(comp),2,0.01333
adv(dem),2,0.01333
n(prop),2,0.01333
num(indef),2,0.01333
art(def)+adp(),1,0.00667
adv(resum),1,0.00667
"pron(pers,3,sing)+conj(subord)",1,0.00667
"pron(pers,3,sing)",1,0.00667
"pron(pers,1,plu)",1,0.00667
"art(def)+pron(pers,3,sing)",1,0.00667
adj()+art(def),1,0.00667
conj(subord)+pron(indef),1,0.00667
num(card),1,0.00667
